,INSTRUMENT,TRADE_PRICE,TRADE_TIME
4927,PETR4,13.68,1900-01-01 16:00:00
4928,PETR4,13.68,1900-01-01 16:05:00
4929,PETR4,13.68,1900-01-01 16:10:00
4930,PETR4,13.67,1900-01-01 16:15:00
4931,PETR4,13.67,1900-01-01 16:20:00
4932,PETR4,13.69,1900-01-01 16:25:00
4933,PETR4,13.68,1900-01-01 16:30:00
4934,PETR4,13.68,1900-01-01 16:35:00
4935,PETR4,13.71,1900-01-01 16:40:00
4936,PETR4,13.72,1900-01-01 16:45:00
4937,PETR4,13.77,1900-01-01 16:50:00
4938,PETR4,13.73,1900-01-01 16:55:00
4939,PETR4,13.73,1900-01-01 17:00:00
4940,PETR4,13.73,1900-01-01 17:05:00
4941,PETR4,13.74,1900-01-01 17:10:00
4942,PETR4,13.74,1900-01-01 17:15:00
4943,PETR4,13.74,1900-01-01 17:20:00
4944,PETR4,13.74,1900-01-01 17:25:00
4945,PETR4,13.74,1900-01-01 17:30:00
4946,PETR4,13.73,1900-01-01 17:35:00
4947,PETR4,13.73,1900-01-01 17:40:00
4948,PETR4,13.73,1900-01-01 17:45:00
4949,PETR4,13.73,1900-01-01 17:50:00
4950,PETR4,13.74,1900-01-01 17:55:00
4951,PETR4,13.74,1900-01-01 18:00:00
5142,PETR4,13.49,1900-01-01 10:10:00
5143,PETR4,13.51,1900-01-01 10:15:00
5144,PETR4,13.47,1900-01-01 10:20:00
5145,PETR4,13.46,1900-01-01 10:25:00
5146,PETR4,13.44,1900-01-01 10:30:00
5147,PETR4,13.44,1900-01-01 10:35:00
5148,PETR4,13.51,1900-01-01 10:40:00
5149,PETR4,13.54,1900-01-01 10:45:00
5150,PETR4,13.53,1900-01-01 10:50:00
5151,PETR4,13.57,1900-01-01 10:55:00
5152,PETR4,13.55,1900-01-01 11:00:00
5153,PETR4,13.58,1900-01-01 11:05:00
5154,PETR4,13.6,1900-01-01 11:10:00
5155,PETR4,13.6,1900-01-01 11:15:00
5156,PETR4,13.57,1900-01-01 11:20:00
5157,PETR4,13.66,1900-01-01 11:25:00
5158,PETR4,13.67,1900-01-01 11:30:00
5159,PETR4,13.68,1900-01-01 11:35:00
5160,PETR4,13.68,1900-01-01 11:40:00
5161,PETR4,13.65,1900-01-01 11:45:00
5162,PETR4,13.59,1900-01-01 11:50:00
5163,PETR4,13.6,1900-01-01 11:55:00
5164,PETR4,13.62,1900-01-01 12:00:00
5165,PETR4,13.6,1900-01-01 12:05:00
5166,PETR4,13.61,1900-01-01 12:10:00
5167,PETR4,13.61,1900-01-01 12:15:00
5168,PETR4,13.62,1900-01-01 12:20:00
5169,PETR4,13.66,1900-01-01 12:25:00
5170,PETR4,13.66,1900-01-01 12:30:00
5171,PETR4,13.65,1900-01-01 12:35:00
5172,PETR4,13.63,1900-01-01 12:40:00
5173,PETR4,13.66,1900-01-01 12:45:00
5174,PETR4,13.68,1900-01-01 12:50:00
5175,PETR4,13.68,1900-01-01 12:55:00
5176,PETR4,13.67,1900-01-01 13:00:00
5177,PETR4,13.73,1900-01-01 13:05:00
5178,PETR4,13.67,1900-01-01 13:10:00
5179,PETR4,13.64,1900-01-01 13:15:00
5180,PETR4,13.67,1900-01-01 13:20:00
5181,PETR4,13.67,1900-01-01 13:25:00
5182,PETR4,13.65,1900-01-01 13:30:00
5183,PETR4,13.66,1900-01-01 13:35:00
5184,PETR4,13.67,1900-01-01 13:40:00
5185,PETR4,13.67,1900-01-01 13:45:00
5186,PETR4,13.65,1900-01-01 13:50:00
5187,PETR4,13.66,1900-01-01 13:55:00
5188,PETR4,13.67,1900-01-01 14:00:00
5189,PETR4,13.63,1900-01-01 14:05:00
5190,PETR4,13.64,1900-01-01 14:10:00
5191,PETR4,13.67,1900-01-01 14:15:00
5192,PETR4,13.65,1900-01-01 14:20:00
5193,PETR4,13.63,1900-01-01 14:25:00
5194,PETR4,13.63,1900-01-01 14:30:00
5195,PETR4,13.65,1900-01-01 14:35:00
5196,PETR4,13.63,1900-01-01 14:40:00
5197,PETR4,13.63,1900-01-01 14:45:00
5198,PETR4,13.66,1900-01-01 14:50:00
5199,PETR4,13.68,1900-01-01 14:55:00
5200,PETR4,13.67,1900-01-01 15:00:00
5201,PETR4,13.67,1900-01-01 15:05:00
5202,PETR4,13.68,1900-01-01 15:10:00
5203,PETR4,13.68,1900-01-01 15:15:00
5204,PETR4,13.7,1900-01-01 15:20:00
5205,PETR4,13.7,1900-01-01 15:25:00
5206,PETR4,13.77,1900-01-01 15:30:00
5207,PETR4,13.74,1900-01-01 15:35:00
5208,PETR4,13.77,1900-01-01 15:40:00
5209,PETR4,13.76,1900-01-01 15:45:00
5210,PETR4,13.73,1900-01-01 15:50:00
5211,PETR4,13.74,1900-01-01 15:55:00
5212,PETR4,13.73,1900-01-01 16:00:00
5213,PETR4,13.75,1900-01-01 16:05:00
5214,PETR4,13.72,1900-01-01 16:10:00
5215,PETR4,13.69,1900-01-01 16:15:00
5216,PETR4,13.69,1900-01-01 16:20:00
5217,PETR4,13.63,1900-01-01 16:25:00
5218,PETR4,13.65,1900-01-01 16:30:00
5219,PETR4,13.67,1900-01-01 16:35:00
5220,PETR4,13.66,1900-01-01 16:40:00
5221,PETR4,13.61,1900-01-01 16:45:00
5222,PETR4,13.64,1900-01-01 16:50:00
5223,PETR4,13.59,1900-01-01 16:55:00
5224,PETR4,13.59,1900-01-01 17:00:00
5225,PETR4,13.59,1900-01-01 17:05:00
5226,PETR4,13.68,1900-01-01 17:10:00
5227,PETR4,13.68,1900-01-01 17:15:00
5228,PETR4,13.68,1900-01-01 17:20:00
5229,PETR4,13.68,1900-01-01 17:25:00
5230,PETR4,13.68,1900-01-01 17:30:00
5231,PETR4,13.66,1900-01-01 17:35:00
5232,PETR4,13.68,1900-01-01 17:40:00
5233,PETR4,13.68,1900-01-01 17:45:00
5234,PETR4,13.69,1900-01-01 17:50:00
5235,PETR4,13.69,1900-01-01 17:55:00
5236,PETR4,13.68,1900-01-01 18:00:00
5427,PETR4,13.57,1900-01-01 10:10:00
5428,PETR4,13.58,1900-01-01 10:15:00
5429,PETR4,13.59,1900-01-01 10:20:00
5430,PETR4,13.62,1900-01-01 10:25:00
5431,PETR4,13.61,1900-01-01 10:30:00
5432,PETR4,13.66,1900-01-01 10:35:00
5433,PETR4,13.62,1900-01-01 10:40:00
5434,PETR4,13.69,1900-01-01 10:45:00
5435,PETR4,13.67,1900-01-01 10:50:00
5436,PETR4,13.69,1900-01-01 10:55:00
5437,PETR4,13.68,1900-01-01 11:00:00
5438,PETR4,13.69,1900-01-01 11:05:00
5439,PETR4,13.68,1900-01-01 11:10:00
5440,PETR4,13.68,1900-01-01 11:15:00
5441,PETR4,13.74,1900-01-01 11:20:00
5442,PETR4,13.74,1900-01-01 11:25:00
5443,PETR4,13.69,1900-01-01 11:30:00
5444,PETR4,13.72,1900-01-01 11:35:00
5445,PETR4,13.72,1900-01-01 11:40:00
5446,PETR4,13.71,1900-01-01 11:45:00
5447,PETR4,13.73,1900-01-01 11:50:00
5448,PETR4,13.74,1900-01-01 11:55:00
5449,PETR4,13.71,1900-01-01 12:00:00
5450,PETR4,13.65,1900-01-01 12:05:00
5451,PETR4,13.64,1900-01-01 12:10:00
5452,PETR4,13.65,1900-01-01 12:15:00
5453,PETR4,13.64,1900-01-01 12:20:00
5454,PETR4,13.63,1900-01-01 12:25:00
5455,PETR4,13.59,1900-01-01 12:30:00
5456,PETR4,13.61,1900-01-01 12:35:00
5457,PETR4,13.62,1900-01-01 12:40:00
5458,PETR4,13.61,1900-01-01 12:45:00
5459,PETR4,13.6,1900-01-01 12:50:00
5460,PETR4,13.62,1900-01-01 12:55:00
5461,PETR4,13.59,1900-01-01 13:00:00
5462,PETR4,13.6,1900-01-01 13:05:00
5463,PETR4,13.61,1900-01-01 13:10:00
5464,PETR4,13.6,1900-01-01 13:15:00
5465,PETR4,13.62,1900-01-01 13:20:00
5466,PETR4,13.61,1900-01-01 13:25:00
5467,PETR4,13.61,1900-01-01 13:30:00
5468,PETR4,13.6,1900-01-01 13:35:00
5469,PETR4,13.61,1900-01-01 13:40:00
5470,PETR4,13.62,1900-01-01 13:45:00
5471,PETR4,13.63,1900-01-01 13:50:00
5472,PETR4,13.61,1900-01-01 13:55:00
5473,PETR4,13.61,1900-01-01 14:00:00
5474,PETR4,13.62,1900-01-01 14:05:00
5475,PETR4,13.62,1900-01-01 14:10:00
5476,PETR4,13.63,1900-01-01 14:15:00
5477,PETR4,13.65,1900-01-01 14:20:00
5478,PETR4,13.66,1900-01-01 14:25:00
5479,PETR4,13.65,1900-01-01 14:30:00
5480,PETR4,13.64,1900-01-01 14:35:00
5481,PETR4,13.63,1900-01-01 14:40:00
5482,PETR4,13.63,1900-01-01 14:45:00
5483,PETR4,13.61,1900-01-01 14:50:00
5484,PETR4,13.61,1900-01-01 14:55:00
5485,PETR4,13.6,1900-01-01 15:00:00
5486,PETR4,13.6,1900-01-01 15:05:00
5487,PETR4,13.58,1900-01-01 15:10:00
5488,PETR4,13.58,1900-01-01 15:15:00
5489,PETR4,13.57,1900-01-01 15:20:00
5490,PETR4,13.59,1900-01-01 15:25:00
5491,PETR4,13.58,1900-01-01 15:30:00
5492,PETR4,13.58,1900-01-01 15:35:00
5493,PETR4,13.58,1900-01-01 15:40:00
5494,PETR4,13.59,1900-01-01 15:45:00
5495,PETR4,13.6,1900-01-01 15:50:00
5496,PETR4,13.59,1900-01-01 15:55:00
5497,PETR4,13.6,1900-01-01 16:00:00
5498,PETR4,13.59,1900-01-01 16:05:00
5499,PETR4,13.59,1900-01-01 16:10:00
5500,PETR4,13.59,1900-01-01 16:15:00
5501,PETR4,13.6,1900-01-01 16:20:00
5502,PETR4,13.61,1900-01-01 16:25:00
5503,PETR4,13.58,1900-01-01 16:30:00
5504,PETR4,13.59,1900-01-01 16:35:00
5505,PETR4,13.6,1900-01-01 16:40:00
5506,PETR4,13.59,1900-01-01 16:45:00
5507,PETR4,13.6,1900-01-01 16:50:00
5508,PETR4,13.59,1900-01-01 16:55:00
5509,PETR4,13.59,1900-01-01 17:00:00
5510,PETR4,13.59,1900-01-01 17:05:00
5511,PETR4,13.59,1900-01-01 17:10:00
5512,PETR4,13.57,1900-01-01 17:15:00
5513,PETR4,13.57,1900-01-01 17:20:00
5514,PETR4,13.57,1900-01-01 17:25:00
5515,PETR4,13.57,1900-01-01 17:30:00
5516,PETR4,13.58,1900-01-01 17:35:00
5517,PETR4,13.55,1900-01-01 17:40:00
5518,PETR4,13.57,1900-01-01 17:45:00
5519,PETR4,13.56,1900-01-01 17:50:00
5520,PETR4,13.57,1900-01-01 17:55:00
5521,PETR4,13.61,1900-01-01 18:00:00
5713,PETR4,13.57,1900-01-01 10:05:00
5714,PETR4,13.63,1900-01-01 10:10:00
5715,PETR4,13.59,1900-01-01 10:15:00
5716,PETR4,13.55,1900-01-01 10:20:00
5717,PETR4,13.58,1900-01-01 10:25:00
5718,PETR4,13.58,1900-01-01 10:30:00
5719,PETR4,13.56,1900-01-01 10:35:00
5720,PETR4,13.58,1900-01-01 10:40:00
5721,PETR4,13.55,1900-01-01 10:45:00
5722,PETR4,13.55,1900-01-01 10:50:00
5723,PETR4,13.59,1900-01-01 10:55:00
5724,PETR4,13.56,1900-01-01 11:00:00
5725,PETR4,13.55,1900-01-01 11:05:00
5726,PETR4,13.49,1900-01-01 11:10:00
5727,PETR4,13.51,1900-01-01 11:15:00
5728,PETR4,13.51,1900-01-01 11:20:00
5729,PETR4,13.5,1900-01-01 11:25:00
5730,PETR4,13.51,1900-01-01 11:30:00
5731,PETR4,13.5,1900-01-01 11:35:00
5732,PETR4,13.52,1900-01-01 11:40:00
5733,PETR4,13.5,1900-01-01 11:45:00
5734,PETR4,13.49,1900-01-01 11:50:00
5735,PETR4,13.51,1900-01-01 11:55:00
5736,PETR4,13.52,1900-01-01 12:00:00
5737,PETR4,13.53,1900-01-01 12:05:00
5738,PETR4,13.52,1900-01-01 12:10:00
5739,PETR4,13.51,1900-01-01 12:15:00
5740,PETR4,13.5,1900-01-01 12:20:00
5741,PETR4,13.48,1900-01-01 12:25:00
5742,PETR4,13.46,1900-01-01 12:30:00
5743,PETR4,13.46,1900-01-01 12:35:00
5744,PETR4,13.47,1900-01-01 12:40:00
5745,PETR4,13.48,1900-01-01 12:45:00
5746,PETR4,13.48,1900-01-01 12:50:00
5747,PETR4,13.48,1900-01-01 12:55:00
5748,PETR4,13.48,1900-01-01 13:00:00
5749,PETR4,13.47,1900-01-01 13:05:00
5750,PETR4,13.47,1900-01-01 13:10:00
5751,PETR4,13.48,1900-01-01 13:15:00
5752,PETR4,13.48,1900-01-01 13:20:00
5753,PETR4,13.48,1900-01-01 13:25:00
5754,PETR4,13.48,1900-01-01 13:30:00
5755,PETR4,13.47,1900-01-01 13:35:00
5756,PETR4,13.49,1900-01-01 13:40:00
5757,PETR4,13.48,1900-01-01 13:45:00
5758,PETR4,13.47,1900-01-01 13:50:00
5759,PETR4,13.47,1900-01-01 13:55:00
5760,PETR4,13.47,1900-01-01 14:00:00
5761,PETR4,13.48,1900-01-01 14:05:00
5762,PETR4,13.47,1900-01-01 14:10:00
5763,PETR4,13.44,1900-01-01 14:15:00
5764,PETR4,13.42,1900-01-01 14:20:00
5765,PETR4,13.44,1900-01-01 14:25:00
5766,PETR4,13.44,1900-01-01 14:30:00
5767,PETR4,13.46,1900-01-01 14:35:00
5768,PETR4,13.45,1900-01-01 14:40:00
5769,PETR4,13.45,1900-01-01 14:45:00
5770,PETR4,13.46,1900-01-01 14:50:00
5771,PETR4,13.45,1900-01-01 14:55:00
5772,PETR4,13.45,1900-01-01 15:00:00
5773,PETR4,13.44,1900-01-01 15:05:00
5774,PETR4,13.45,1900-01-01 15:10:00
5775,PETR4,13.44,1900-01-01 15:15:00
5776,PETR4,13.46,1900-01-01 15:20:00
5777,PETR4,13.44,1900-01-01 15:25:00
5778,PETR4,13.45,1900-01-01 15:30:00
5779,PETR4,13.43,1900-01-01 15:35:00
5780,PETR4,13.42,1900-01-01 15:40:00
5781,PETR4,13.42,1900-01-01 15:45:00
5782,PETR4,13.42,1900-01-01 15:50:00
5783,PETR4,13.39,1900-01-01 15:55:00
5784,PETR4,13.4,1900-01-01 16:00:00
5785,PETR4,13.39,1900-01-01 16:05:00
5786,PETR4,13.4,1900-01-01 16:10:00
5787,PETR4,13.4,1900-01-01 16:15:00
5788,PETR4,13.39,1900-01-01 16:20:00
5789,PETR4,13.38,1900-01-01 16:25:00
5790,PETR4,13.37,1900-01-01 16:30:00
5791,PETR4,13.39,1900-01-01 16:35:00
5792,PETR4,13.39,1900-01-01 16:40:00
5793,PETR4,13.4,1900-01-01 16:45:00
5794,PETR4,13.41,1900-01-01 16:50:00
5795,PETR4,13.4,1900-01-01 16:55:00
5796,PETR4,13.4,1900-01-01 17:00:00
5797,PETR4,13.4,1900-01-01 17:05:00
5798,PETR4,13.36,1900-01-01 17:10:00
5799,PETR4,13.36,1900-01-01 17:15:00
5800,PETR4,13.36,1900-01-01 17:20:00
5801,PETR4,13.36,1900-01-01 17:25:00
5802,PETR4,13.36,1900-01-01 17:30:00
5803,PETR4,13.39,1900-01-01 17:35:00
5804,PETR4,13.4,1900-01-01 17:40:00
5805,PETR4,13.39,1900-01-01 17:45:00
5806,PETR4,13.39,1900-01-01 17:50:00
5807,PETR4,13.4,1900-01-01 17:55:00
5808,PETR4,13.38,1900-01-01 18:00:00
5997,PETR4,13.21,1900-01-01 10:10:00
5998,PETR4,13.23,1900-01-01 10:15:00
5999,PETR4,13.23,1900-01-01 10:20:00
6000,PETR4,13.21,1900-01-01 10:25:00
6001,PETR4,13.18,1900-01-01 10:30:00
6002,PETR4,13.19,1900-01-01 10:35:00
6003,PETR4,13.26,1900-01-01 10:40:00
6004,PETR4,13.28,1900-01-01 10:45:00
6005,PETR4,13.24,1900-01-01 10:50:00
6006,PETR4,13.24,1900-01-01 10:55:00
6007,PETR4,13.2,1900-01-01 11:00:00
6008,PETR4,13.14,1900-01-01 11:05:00
6009,PETR4,13.15,1900-01-01 11:10:00
6010,PETR4,13.13,1900-01-01 11:15:00
6011,PETR4,13.13,1900-01-01 11:20:00
6012,PETR4,13.14,1900-01-01 11:25:00
6013,PETR4,13.13,1900-01-01 11:30:00
6014,PETR4,13.16,1900-01-01 11:35:00
6015,PETR4,13.16,1900-01-01 11:40:00
6016,PETR4,13.15,1900-01-01 11:45:00
6017,PETR4,13.15,1900-01-01 11:50:00
6018,PETR4,13.09,1900-01-01 11:55:00
6019,PETR4,13.12,1900-01-01 12:00:00
6020,PETR4,13.09,1900-01-01 12:05:00
6021,PETR4,13.1,1900-01-01 12:10:00
6022,PETR4,13.07,1900-01-01 12:15:00
6023,PETR4,13.06,1900-01-01 12:20:00
6024,PETR4,13.04,1900-01-01 12:25:00
6025,PETR4,13.03,1900-01-01 12:30:00
6026,PETR4,13.06,1900-01-01 12:35:00
6027,PETR4,13.04,1900-01-01 12:40:00
6028,PETR4,13.08,1900-01-01 12:45:00
6029,PETR4,13.08,1900-01-01 12:50:00
6030,PETR4,13.1,1900-01-01 12:55:00
6031,PETR4,13.1,1900-01-01 13:00:00
6032,PETR4,13.09,1900-01-01 13:05:00
6033,PETR4,13.1,1900-01-01 13:10:00
6034,PETR4,13.1,1900-01-01 13:15:00
6035,PETR4,13.09,1900-01-01 13:20:00
6036,PETR4,13.09,1900-01-01 13:25:00
6037,PETR4,13.09,1900-01-01 13:30:00
6038,PETR4,13.09,1900-01-01 13:35:00
6039,PETR4,13.09,1900-01-01 13:40:00
6040,PETR4,13.09,1900-01-01 13:45:00
6041,PETR4,13.09,1900-01-01 13:50:00
6042,PETR4,13.07,1900-01-01 13:55:00
6043,PETR4,13.08,1900-01-01 14:00:00
6044,PETR4,13.08,1900-01-01 14:05:00
6045,PETR4,13.07,1900-01-01 14:10:00
6046,PETR4,13.08,1900-01-01 14:15:00
6047,PETR4,13.07,1900-01-01 14:20:00
6048,PETR4,13.06,1900-01-01 14:25:00
6049,PETR4,13.07,1900-01-01 14:30:00
6050,PETR4,13.08,1900-01-01 14:35:00
6051,PETR4,13.08,1900-01-01 14:40:00
6052,PETR4,13.07,1900-01-01 14:45:00
6053,PETR4,13.07,1900-01-01 14:50:00
6054,PETR4,13.07,1900-01-01 14:55:00
6055,PETR4,13.07,1900-01-01 15:00:00
6056,PETR4,13.08,1900-01-01 15:05:00
6057,PETR4,13.08,1900-01-01 15:10:00
6058,PETR4,13.08,1900-01-01 15:15:00
6059,PETR4,13.09,1900-01-01 15:20:00
6060,PETR4,13.11,1900-01-01 15:25:00
6061,PETR4,13.12,1900-01-01 15:30:00
6062,PETR4,13.12,1900-01-01 15:35:00
6063,PETR4,13.11,1900-01-01 15:40:00
6064,PETR4,13.09,1900-01-01 15:45:00
6065,PETR4,13.06,1900-01-01 15:50:00
6066,PETR4,13.04,1900-01-01 15:55:00
6067,PETR4,13.01,1900-01-01 16:00:00
6068,PETR4,13.02,1900-01-01 16:05:00
6069,PETR4,13.0,1900-01-01 16:10:00
6070,PETR4,13.0,1900-01-01 16:15:00
6071,PETR4,12.98,1900-01-01 16:20:00
6072,PETR4,13.01,1900-01-01 16:25:00
6073,PETR4,13.02,1900-01-01 16:30:00
6074,PETR4,13.01,1900-01-01 16:35:00
6075,PETR4,12.99,1900-01-01 16:40:00
6076,PETR4,12.99,1900-01-01 16:45:00
6077,PETR4,13.01,1900-01-01 16:50:00
6078,PETR4,13.04,1900-01-01 16:55:00
6079,PETR4,13.04,1900-01-01 17:00:00
6080,PETR4,13.04,1900-01-01 17:05:00
6081,PETR4,12.96,1900-01-01 17:10:00
6082,PETR4,12.96,1900-01-01 17:15:00
6083,PETR4,12.96,1900-01-01 17:20:00
6084,PETR4,12.96,1900-01-01 17:25:00
6085,PETR4,12.96,1900-01-01 17:30:00
6086,PETR4,12.98,1900-01-01 17:35:00
6087,PETR4,12.99,1900-01-01 17:40:00
6088,PETR4,13.01,1900-01-01 17:45:00
6089,PETR4,13.05,1900-01-01 17:50:00
6090,PETR4,13.04,1900-01-01 17:55:00
6091,PETR4,13.06,1900-01-01 18:00:00
